timestamp,quantity,price,feature1,feature2,feature1_scaled,feature1_binned,feature1_squared,feature1_log,interaction_feature1_price,feature1_no_outliers
2022-05-02,46,75000,-0.6626825119929327,Green,0.38976297388321096,medium,0.4391481117012634,-1.0867306912171348,-49701.18839946995,-0.6626825119929327
2022-05-03,85,90000,-0.7203599636620686,Red,0.3801305597796464,medium,0.5189184772472167,-1.274252087392962,-64832.39672958617,-0.7203599636620686
2022-05-04,199,60000,1.114021262979482,Blue,0.6864811194433539,high,1.2410433743704,0.7485919455712953,66841.27577876892,1.114021262979482
2022-05-05,64,90000,-0.6722094066783182,Blue,0.3881719362753586,medium,0.45186548642681656,-1.1153803094792707,-60498.84660104864,-0.6722094066783182
2022-05-06,98,90000,0.6202370638233159,Green,0.6040167638516105,medium,0.384694015340168,0.48257247423167443,55821.33574409843,0.6202370638233159
2022-05-07,137,90000,2.488171582392269,Blue,0.9159708859652778,high,6.190997823424448,1.249377697036455,223935.44241530422,2.488171582392269
2022-05-08,33,75000,1.8426453248063304,Blue,0.8081648708267931,high,3.3953417930306267,1.0447350710371155,138198.39936047478,1.8426453248063304
2022-05-09,118,60000,-0.14732961914564768,Red,0.47582940590679107,medium,0.021706016677601598,-0.15938222955415277,-8839.777148738862,-0.14732961914564768
2022-05-10,5,90000,-2.679584903504799,Green,0.05293049465098226,low,7.180175255090824,,-241162.64131543192,-2.679584903504799
2022-05-11,114,60000,-0.9519535462961302,Red,0.341453308495101,medium,0.9062155543057784,-3.035586950579416,-57117.21277776781,-0.9519535462961302
2022-05-12,90,90000,1.3611030360323735,Green,0.7277449736292348,high,1.8526014746965447,0.8591288979950105,122499.27324291361,1.3611030360323735
2022-05-13,5,75000,-1.2311983755624898,Red,0.2948180679646646,low,1.5158494399877136,,-92339.87816718673,-1.2311983755624898
2022-05-14,152,75000,2.4824123054743943,Green,0.9150090587935729,high,6.162370854370698,1.2477252448685894,186180.92291057957,2.4824123054743943
2022-05-15,81,60000,-2.9841928121992627,Green,0.0020594968718629647,low,8.905406740381745,,-179051.56873195575,-2.9841928121992627
2022-05-16,117,75000,-1.0450070486963101,Green,0.3259129223829105,low,1.0920397318249722,,-78375.52865222326,-1.0450070486963101
2022-05-17,56,60000,-0.2949229857372755,Green,0.4511805980138005,medium,0.0869795675161892,-0.34944824204716146,-17695.37914423653,-0.2949229857372755
2022-05-18,51,60000,2.5659673720714213,Green,0.9289631600692394,high,6.584188554535116,1.2714353696715017,153958.04232428528,2.5659673720714213
2022-05-19,77,90000,-0.5018075303480019,Blue,0.41662987589193046,medium,0.2518107975139608,-0.6967687913786926,-45162.67773132017,-0.5018075303480019
2022-05-20,168,90000,-2.0796401840246768,Green,0.15312417190340205,low,4.324903295010191,,-187167.6165622209,-2.0796401840246768
2022-05-21,52,90000,-2.512140416099624,Red,0.08089453597683782,low,6.310849470201193,,-226092.63744896618,-2.512140416099624
2022-05-22,43,75000,0.44327054275953515,Red,0.5744624967329457,medium,0.19648877407833287,0.3669117485382144,33245.290706965134,0.44327054275953515
2022-05-23,127,75000,-2.5571018526813405,Red,0.07338575805213626,low,6.538769884986344,,-191782.63895110053,-2.5571018526813405
2022-05-24,166,75000,-0.3584148843913999,Blue,0.44057714306980633,medium,0.12846122935330057,-0.4438134215633315,-26881.116329354994,-0.3584148843913999
2022-05-25,154,90000,2.449745292075166,Blue,0.9095535091553345,high,6.00125199604444,1.2383003999338091,220477.07628676493,2.449745292075166
2022-05-26,139,75000,-0.7717598265280481,Blue,0.3715465334458948,medium,0.5956132298426029,-1.477356812035331,-57881.9869896036,-0.7717598265280481
2022-05-27,139,60000,2.580933773192318,Green,0.9314626216276922,high,6.661219141604736,1.2756235969028953,154856.02639153908,2.580933773192318
2022-05-28,87,60000,-0.5053542179355173,Blue,0.41603756186712065,medium,0.25538288558521827,-0.7039133643603851,-30321.253076131037,-0.5053542179355173
2022-05-29,76,75000,-0.7694859588951664,Blue,0.3719262803664462,medium,0.5921086409368136,-1.467443502544618,-57711.44691713747,-0.7694859588951664
2022-05-30,108,60000,2.0248721411576627,Green,0.8385976327653641,high,4.100107188036417,1.106868823203617,121492.32846945975,2.0248721411576627
2022-05-31,199,75000,1.9983272779323125,Green,0.8341645118921359,high,3.9933119097283654,1.0980545591433466,149874.54584492344,1.9983272779323125
2022-06-01,52,75000,2.2965517251301133,Green,0.8839694406482558,high,5.2741498261981,1.1928769903718575,172241.3793847585,2.2965517251301133
2022-06-02,13,90000,-1.1071919808207447,Green,0.31552773718678406,low,1.2258740823937642,,-99647.27827386702,-1.1071919808207447
2022-06-03,183,60000,-1.2790567882916914,Green,0.28682548097605354,low,1.6359862676750567,,-76743.40729750149,-1.2790567882916914
2022-06-04,24,75000,1.0522010367420052,Green,0.6761568418987882,high,1.1071270217209506,0.718912893631501,78915.07775565039,1.0522010367420052
2022-06-05,149,75000,0.005495303071436197,Green,0.5013519089567607,medium,3.0198355846936103e-05,0.005480258982897811,412.1477303577148,0.005495303071436197
2022-06-06,83,90000,1.3700796449238402,Red,0.7292441108411969,high,1.877118233434636,0.8629235600354863,123307.16804314562,1.3700796449238402
2022-06-07,74,90000,1.0648494007601919,Red,0.6782691800210531,high,1.1339042462993396,0.7250572943395663,95836.44606841727,1.0648494007601919
2022-06-08,110,75000,-1.1832179478438014,Red,0.3028310320481639,low,1.4000047120996968,,-88741.3460882851,-1.1832179478438014
2022-06-09,175,75000,0.5188375594679959,Blue,0.5870825549436032,medium,0.2691924131147062,0.4179452787694965,38912.81696009969,0.5188375594679959
2022-06-10,49,90000,2.305002142275737,Blue,0.885380701287187,high,5.313034875895736,1.1954371214957957,207450.19280481632,2.305002142275737
2022-06-11,76,75000,-0.29976159117261414,Red,0.45037252744396494,medium,0.08985701154233745,-0.356334417885188,-22482.11933794606,-0.29976159117261414
2022-06-12,129,60000,-2.4171163093951193,Blue,0.09676402256320338,low,5.842451253143882,,-145026.97856370715,-2.4171163093951193
2022-06-13,106,90000,-1.5222418927892272,Red,0.24621238933365036,low,2.317220380162529,,-137001.77035103046,-1.5222418927892272
2022-06-14,6,60000,2.1050711738086934,Green,0.8519912600988238,high,4.43132464680031,1.13303663744437,126304.2704285216,2.1050711738086934
2022-06-15,138,75000,-0.952724689586133,Green,0.34132452382643874,medium,0.9076843341469935,-3.0517670983276655,-71454.35171895998,-0.952724689586133
2022-06-16,117,90000,0.13750062171794486,Red,0.5233974372573217,medium,0.01890642097282137,0.12883341840804532,12375.055954615038,0.13750062171794486
2022-06-17,23,75000,1.0189470109450447,Green,0.6706032583437376,high,1.038253011113841,0.7025760937881934,76421.02582087835,1.0189470109450447
2022-06-18,169,75000,-2.0208101007648063,Green,0.1629490810716671,low,4.083673463353066,,-151560.75755736048,-2.0208101007648063
2022-06-19,124,60000,2.101967404427217,Red,0.8514729155621086,high,4.418266969274493,1.132036556777545,126118.04426563303,2.101967404427217
2022-06-20,25,90000,0.4129209177803945,Red,0.5693939621977522,medium,0.17050368434060334,0.34565913453557573,37162.882600235505,0.4129209177803945
2022-06-21,70,60000,-0.8052155453149075,Green,0.3659592661835327,medium,0.6483720744167838,-1.6358616923692337,-48312.932718894444,-0.8052155453149075
2022-06-22,6,90000,2.5487690546816806,Blue,0.9260909576714491,high,6.496223694102948,1.2666007981972311,229389.21492135126,2.5487690546816806
2022-06-23,171,60000,-2.6844942828463516,Blue,0.05211060449563021,low,7.2065095546347475,,-161069.6569707811,-2.6844942828463516
2022-06-24,76,90000,1.814912399374606,Green,0.8035333378042515,high,3.293907017403689,1.034931141879947,163342.11594371454,1.814912399374606
2022-06-25,53,75000,-2.252243695841316,Green,0.12429854848500382,low,5.072601665456951,,-168918.2771880987,-2.252243695841316
2022-06-26,59,75000,-1.1652281870107657,Red,0.3058354093386505,low,1.357756727804396,,-87392.11402580743,-1.1652281870107657
2022-06-27,166,60000,-2.0199413345506976,Green,0.16309416924202325,low,4.080162995026453,,-121196.48007304185,-2.0199413345506976
2022-06-28,149,90000,-1.389073759523414,Red,0.2684521133140598,low,1.9295259093965111,,-125016.63835710725,-1.389073759523414
2022-06-29,174,90000,-2.3497428405869316,Green,0.10801571854444819,low,5.521291416889542,,-211476.85565282384,-2.3497428405869316
2022-06-30,121,75000,2.698625619287238,Blue,0.9511177306068898,high,7.28258023307343,1.3079612963972687,202396.92144654287,2.698625619287238
2022-07-01,188,90000,1.039411596620238,Red,0.6740209433831552,high,1.0803764671886322,0.7126613332220234,93547.04369582141,1.039411596620238
2022-07-02,23,75000,-2.2596126678782023,Red,0.12306789442310012,low,5.105849408835647,,-169470.95009086517,-2.2596126678782023
2022-07-03,119,60000,-1.4811263321518584,Red,0.2530788873272031,low,2.193735211793617,,-88867.57992911151,-1.4811263321518584
2022-07-04,163,60000,-1.5683437736295935,Blue,0.23851315168780218,low,2.459702192282714,,-94100.62641777561,-1.5683437736295935
2022-07-05,59,90000,1.4194409439493612,Red,0.737487687128707,high,2.0148125933598533,0.8835364985835852,127749.6849554425,1.4194409439493612
2022-07-06,99,75000,0.2041580563145189,Green,0.5345295520532162,medium,0.041680511958122266,0.18578061427942472,15311.854223588916,0.2041580563145189
2022-07-07,56,75000,-1.2119429533482313,Red,0.2980338168429384,low,1.4688057221704331,,-90895.72150111735,-1.2119429533482313
2022-07-08,58,75000,-1.2607127455074245,Green,0.2898890250702896,low,1.589396626684868,,-94553.45591305684,-1.2607127455074245
2022-07-09,91,75000,0.42761203569504325,Green,0.5718474501259284,medium,0.18285205307125893,0.3560031433177494,32070.902677128244,0.42761203569504325
2022-07-10,38,75000,-0.75618805778167,Red,0.3741470943331977,medium,0.5718203787316143,-1.4113580794663327,-56714.10433362525,-0.75618805778167
2022-07-11,175,90000,-0.6419018525349003,Red,0.3932334447769873,medium,0.41203798828773686,-1.0269481752245864,-57771.16672814103,-0.6419018525349003
2022-07-12,72,75000,-1.047905365912668,Blue,0.32542888935399655,low,1.0981056559085627,,-78592.9024434501,-1.047905365912668
2022-07-13,195,60000,-0.9628437310524935,Red,0.3396345948348761,medium,0.9270680504270865,-3.292622775149911,-57770.623863149616,-0.9628437310524935
2022-07-14,16,75000,-2.9648296573319346,Green,0.005293237625589142,low,8.790214896994996,,-222362.22429989508,-2.9648296573319346
2022-07-15,97,90000,-2.9055815206502906,Blue,0.015187963742408606,low,8.442403973144454,,-261502.33685852616,-2.9055815206502906
2022-07-16,70,75000,-0.17370004912110604,Red,0.4714254162321121,medium,0.03017170706467465,-0.19079743472206057,-13027.503684082953,-0.17370004912110604
2022-07-17,19,75000,2.102021458065156,Red,0.8514819427817476,high,4.418494210166365,1.1320539822240243,157651.60935488672,2.102021458065156
2022-07-18,15,90000,-0.3791370129373499,Red,0.437116447122161,medium,0.14374487457905624,-0.4766448541409997,-34122.331164361494,-0.3791370129373499
2022-07-19,40,90000,-2.4764303803188428,Red,0.08685828510824511,low,6.132707428566128,,-222878.73422869586,-2.4764303803188428
2022-07-20,29,75000,2.437662971248619,Blue,0.9075357029907861,high,5.942200761396645,1.2347918716866597,182824.72284364642,2.437662971248619
2022-07-21,116,60000,1.739813853921861,Green,0.7909915165648902,high,3.026952246298439,1.0078899815673203,104388.83123531166,1.739813853921861
2022-07-22,58,60000,-2.741231406927934,Red,0.042635229658784246,low,7.514349626328101,,-164473.88441567603,-2.741231406927934
2022-07-23,50,60000,2.940269549659046,Blue,0.991473438697227,high,8.645185024652209,1.3712491345887847,176416.17297954275,2.940269549659046
2022-07-24,98,75000,2.1828274115847686,Green,0.8649769288431863,high,4.7647355087658605,1.1577699248961106,163712.05586885766,2.1828274115847686
2022-07-25,47,75000,1.406910629192497,Blue,0.7353950638054976,high,1.979397518534828,0.8783440285696542,105518.29718943729,1.406910629192497
2022-07-26,154,90000,0.8914892690427711,Green,0.6493171974104157,medium,0.7947531168184144,0.6373644918222878,80234.0342138494,0.8914892690427711
2022-07-27,180,60000,-2.5062855461819713,Green,0.08187232764303093,low,6.281467239000662,,-150377.13277091828,-2.5062855461819713
2022-07-28,168,60000,-0.953843491845737,Blue,0.3411376784240737,medium,0.9098174069364686,-3.075717306215065,-57230.60951074422,-0.953843491845737
2022-07-29,125,60000,-1.628899066272545,Red,0.2284001241871163,low,2.6533121681035694,,-97733.9439763527,-1.628899066272545
2022-07-30,93,75000,-2.5259388466541184,Blue,0.07859013116639973,low,6.380367057036338,,-189445.41349905886,-2.5259388466541184
2022-07-31,108,90000,-2.8898997074947923,Blue,0.017806902579633965,low,8.351520319378485,,-260090.9736745313,-2.8898997074947923
2022-08-01,155,75000,1.7337569277922356,Green,0.7899799805315382,high,3.0059130846675712,1.0056768271774579,130031.76958441766,1.7337569277922356
2022-08-02,161,90000,2.2190983037783,Blue,0.8710343437150851,high,4.9243972818317285,1.1691012904581126,199718.847340047,2.2190983037783
2022-08-03,173,90000,-1.5907049465509635,Green,0.23477872738182487,low,2.5303422269817037,,-143163.44518958672,-1.5907049465509635
2022-08-04,156,60000,1.4251367108534687,Green,0.7384389078201562,high,2.0310146446222435,0.8858878984100794,85508.20265120812,1.4251367108534687
2022-08-05,195,60000,-1.9630014152887771,Red,0.17260341185732847,low,3.853374556425742,,-117780.08491732663,-1.9630014152887771
2022-08-06,7,75000,-2.9920944555057174,Red,0.0007398841250473853,low,8.952629230668055,,-224407.0841629288,-2.9920944555057174
2022-08-07,153,75000,-2.1550198863905154,Red,0.1405353960962395,low,4.64411071073859,,-161626.49147928867,-2.1550198863905154
2022-08-08,156,90000,-0.12896761214369779,Green,0.47889595011248765,medium,0.016632644982047265,-0.13807611814094184,-11607.0850929328,-0.12896761214369779
2022-08-09,107,90000,1.7420195961805867,Blue,0.7913598862176213,high,3.034632273477174,1.00869472778876,156781.7636562528,1.7420195961805867
2022-08-10,181,90000,-2.9553646051975155,Red,0.006873947227558963,low,8.734179949654267,,-265982.8144677764,-2.9553646051975155
2022-08-11,155,90000,1.3108944596232899,Green,0.719359897910268,high,1.7184442842710372,0.8376346615446324,117980.50136609608,1.3108944596232899
2022-08-12,6,90000,2.420559012096673,Blue,0.9046792588762456,high,5.859105931042421,1.2298039915468286,217850.31108870058,2.420559012096673
2022-08-13,172,75000,2.911118381836344,Green,0.9866050523184122,high,8.474610233065453,1.363823364258351,218333.8786377258,2.911118381836344
2022-08-14,195,60000,-1.4769634239737475,Green,0.2537741131786624,low,2.1814209557562556,,-88617.80543842485,-1.4769634239737475
2022-08-15,163,75000,-0.37281878360733156,Red,0.4381716220570237,medium,0.13899384541045032,-0.46651975874792595,-27961.408770549868,-0.37281878360733156
2022-08-16,187,75000,-2.5721743211748684,Red,0.070868582728139,low,6.616080738511395,,-192913.07408811513,-2.5721743211748684
2022-08-17,81,60000,1.6591667205570015,Red,0.7775230542394054,high,2.7528342066038753,0.9780128107680249,99550.0032334201,1.6591667205570015
2022-08-18,101,75000,2.3362325969368154,Blue,0.8905963386503593,high,5.457982746990137,1.2048422053683465,175217.44477026115,2.3362325969368154
2022-08-19,163,75000,2.584055031934441,Green,0.9319838869724403,high,6.677340408065706,1.276494849887221,193804.12739508308,2.584055031934441
2022-08-20,108,90000,-2.3651910291274767,Red,0.1054357961507531,low,5.594128604265093,,-212867.1926214729,-2.3651910291274767
2022-08-21,27,75000,2.8646212526796555,Blue,0.9788398062872007,high,8.20605492130396,1.3518636831056041,214846.59395097417,2.8646212526796555
2022-08-22,198,75000,2.655512005787312,Green,0.9439175480968405,high,7.051744012880552,1.296236167053681,199163.40043404838,2.655512005787312
2022-08-23,18,60000,-0.2313909635089093,Red,0.46179075378925005,medium,0.053541777993581396,-0.26317284384128453,-13883.457810534559,-0.2313909635089093
2022-08-24,25,60000,-2.9927702032119017,Blue,0.0006270309814508379,low,8.956673489233006,,-179566.2121927141,-2.9927702032119017
2022-08-25,128,60000,-2.5858923615638094,Red,0.06857760346515585,low,6.686839305594055,,-155153.54169382856,-2.5858923615638094
2022-08-26,182,75000,-0.03243364466037679,Red,0.4950175907701481,medium,0.001051941305955588,-0.03297127209963793,-2432.5233495282596,-0.03243364466037679
2022-08-27,62,60000,2.1720461742532926,Green,0.8631764099311978,high,4.717784583088365,1.154376860493037,130322.77045519756,2.1720461742532926
